Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
54078.0,-0.8554911207330909,0.3388404406858301,0.8177975001097737,0.539719505703932,1.97217006579362,4.661862599576711,-0.5693177324883698,1.1319890607544147,0.5999205837083923,-0.2029926621534978,-1.1136243605230958,0.2769101278084029,-0.3878021574698312,-0.7838355030236341,-1.30362813521507,-1.0028884978762054,0.3776752172300562,-0.1940911494217767,2.062735366140902,0.040049338750552,-0.4308190444428498,-1.0428109831308832,-0.1052383103680375,0.9993260195842248,0.5102551051857024,-0.3733649872422184,-0.3451018210515444,0.069986738017034,16.44,0
122536.0,1.967573545994128,-0.4776259340245053,-0.4312992260621084,-0.0454637834525853,-0.5246928378468924,-0.0297787303356908,-0.7287115899593725,0.2204800459905215,1.196918306045014,-0.0240299886500474,0.8176349864192104,0.6938698515603645,-0.9194381491094205,0.3186703361170067,0.1720757035382862,0.4133763898841291,-0.6552461986124503,0.2741333352149826,0.2595463727363449,-0.2497541608070833,-0.1547988577808589,-0.3967285673954893,0.4387025982486396,0.651200086035597,-0.561314068323661,-0.3303842208868376,-0.0011833604749439,-0.0424770631126413,0.77,0
34505.0,1.2041084316165525,0.1656711745147969,0.6083787884021441,0.5580643385158457,-0.5731485087847809,-0.7992308875443909,-0.0770468062708315,-0.0384722790004545,-0.140805564494933,0.1202443444146482,1.5667723125219268,0.8171324353177821,-0.3850950428292181,0.5633134955732537,0.3799347039445142,0.4666924788762581,-0.5663648984799454,-0.0426988493383302,0.0977449694785517,-0.127575160889062,-0.1994543805626109,-0.6413540617369518,0.1569587628482419,0.5144443203139227,0.1407585302338483,0.0664930476229938,-0.0362442127394099,0.0095291385411588,0.99,0
127583.0,-4.077304018255235,-1.1237438016813033,-0.9097378456977674,-0.5584310237717307,2.364213584954616,0.9353296764790584,0.540064724063653,0.1844081849277996,1.3902829737676343,2.108013315183201,1.849471882190274,0.4301739773496781,-0.789007563776936,-0.2342451282168837,0.8492715015987514,-1.0548212866228186,0.1201504904460919,-1.5518306284755443,-1.4917575661853684,-1.302163407103321,-0.419648704816902,1.9992059409152343,1.3276773351517084,-0.4965251145818017,0.0325615038497987,0.6755372411732488,1.4509654404264705,0.5147557574434954,33.45,0
54411.0,1.1493188890907835,0.301381279437682,0.3946009364143893,0.5712723536117643,-0.1649184538277933,-0.3757521314237286,-0.035678112161389,0.026830393613038,-0.3548034584849849,-0.1812026815751585,2.1587127713033194,1.46071935294131,0.8100576282147471,-0.1935558645636524,0.5516676043772969,0.2898685985498542,0.054882173583776,-0.406947811009487,-0.3498083541307807,-0.0541087004217867,-0.1843753111607453,-0.5083910804891173,0.1595638463317297,0.2039843942531928,0.1091969645544479,0.0912475706905788,-0.0061119196036478,0.0214904163667924,5.49,0
20329.0,1.0984177990865038,-0.4430846060085255,1.000869191341059,-0.7240046249179364,-0.7461831080285052,0.4847218668726254,-0.9333378760993312,0.3282634474097369,2.8887269438950463,-1.3654526931496125,2.602073886702766,-1.0830756564233428,1.1358251373521422,1.6098752038619304,0.3792744209870245,-0.8487509061123056,0.919340503309758,0.0943746355339732,-0.0829340710114736,-0.2217145166866027,-0.0523822025568373,0.3386294545586024,0.0184905161590613,-0.3327021700467931,0.2839464555731754,-0.6833499540952876,0.0920140807389717,0.0130751009008158,11.85,0
132368.0,1.738348428243215,-0.8305398045792038,-1.0359776568575838,-0.0580831373525116,0.4804415451881133,1.8227513266958792,-0.6669229627836624,0.591068555865791,0.921700453661188,-0.0594264285312022,0.7078380496870043,0.9739739194220493,-0.4249747447454405,0.1991075885232975,0.0469232200150614,-0.3468736012624567,0.0885122287846029,-1.3683367044718724,-0.271625409143479,-0.10693796098689,-0.3067752801593612,-0.8826217368418784,0.4393905537619652,-0.9737056461501328,-0.8065247613214227,0.2193899041992669,-0.02064935028869,-0.0545788126928931,87.0,0
149167.0,-0.0012563472582398,0.9381091232390636,-0.412720962210175,-0.7674136582300355,1.4498385900015989,-0.340376593148528,0.987783991565217,-0.0585220806854766,-0.5997285793716227,-0.8925554462592529,0.7312171091174661,0.8850854685149899,0.844168940263014,-0.908101040248338,-1.1192869093004172,0.51719940160636,-0.0715517759756826,0.3479167595767694,0.2873626907273535,-0.0232742719399579,-0.1585597052579994,-0.4110856886632741,0.1012274593718613,0.2111988787648846,-1.1213989625744634,-0.0080046955893276,0.1882102553416846,0.2571976579837475,1.98,0
156153.0,0.1451529653292357,1.13721341129005,-1.0704132724273334,0.0208307106312246,0.2610010454803234,-1.4031491068554724,0.7530376223542318,0.0524876259281166,-0.2815098507367926,-1.2142271061024958,-0.49786501093953,0.2768117616216661,0.7239442027845306,-0.7597554801592559,0.5824068025102053,0.2117464239764556,0.6289477421322043,0.6817009204917681,-0.2830836620803467,-0.124485220664652,0.3501909064934783,0.9885770541655604,-0.0229536356359429,-0.0170354263628582,-0.2333324890449808,-0.1558305582803819,-0.0742005617504253,-0.040444830814092,42.81,0
107515.0,-6.053203134494058,-7.794602289891718,2.1081444757308407,0.5961681877040257,7.044201362136687,-5.078603428100045,-5.1571068934132045,0.6718453396697609,2.157802189342594,-0.8446183978391273,1.695499921933996,-1.0399703519570096,2.5208593211347763,1.8006211959670777,0.5640095210882227,-0.4192908650059164,0.4244705775858064,1.542023677258432,1.642289798594342,2.319062667388737,0.7688338205461558,0.1568700164644513,1.1379745630537093,-0.3388698707217125,0.7869381259010757,0.5774053614935615,-0.276698828539091,0.2069916169261163,61.47,0
2619.0,1.1950158791344276,0.203954009272122,0.6200389397297229,0.6486217305970492,-0.4627166876996382,-0.7126977187942497,-0.0173309195240275,-0.081290916562373,0.0363517218843785,-0.1067093221836437,0.2779911133796666,0.5012788923312571,0.1233103421305415,0.3099396289198167,1.2724061977427734,-0.0796110638138404,-0.0193500697513989,-1.0838743547240537,-0.5994759835671619,-0.1439774070318364,-0.20996259992557,-0.5789922699756922,0.2081921757638643,0.3918022691633304,0.097341211067371,0.1044792599203253,-0.0127999337681191,0.0185863608828101,1.29,0
81799.0,-0.9198982382036732,-0.3565022519803891,1.127821441558043,-2.494732319786483,-1.003858648932522,-0.5385428674091175,-0.4432558252868876,0.3893969477755344,-2.9097656264450382,0.6260967688635656,0.5543779603973551,-0.2726036090918942,0.8247103132438334,-0.0318774227016961,-0.8295974995173518,0.1156146326990341,0.0413862111459226,0.8274068899628719,-0.4585866822873667,-0.2259924632836548,0.1465722692807462,0.4508339325649146,-0.1578218974922953,0.0082309909866317,0.2922917274477633,-0.1826761098182505,-0.0525587517740612,-0.0121882344438928,64.6,0
154916.0,0.3718284814716156,-0.4070626720498039,-0.7086178592271719,-2.618718172961495,0.0363447017323452,-0.8009817653715303,0.6752512386090486,-0.3407084161784104,-2.761436805793789,1.1088138638114546,0.174833601791873,-0.643714007545988,0.0829080820801726,0.1137291166948793,-1.841751298478269,-1.0141153956442148,0.3491359394629249,0.2254298939304824,0.2149969122154307,-0.3181854316585027,0.089735569138833,0.6552083206876553,-0.1942928023247659,-0.447962206682954,0.1648752248486504,0.0454782367381743,0.0099211293041499,0.0057042453427593,60.0,0
36967.0,-0.5247250662773959,0.902407575994838,1.5517836129220837,-0.1873816074244787,0.1837429289887979,-0.1171709607905424,0.5104859995579321,0.2255910660378965,-0.6447816618118363,-0.1851450138123482,1.503993404579098,0.6796287309078286,-0.1565499049359017,0.3855129982199221,0.4102843024987997,0.1069826905051365,-0.3611411734259299,-0.2926707941302269,-0.0542884317746006,0.0859068759054909,-0.1453776247300142,-0.3771318666976697,0.0094768561974202,-0.0041788565010432,-0.2969430709616,0.0837802652664168,0.2751803946991001,0.1080310634011801,6.23,0
77861.0,1.2744520337886398,0.3479717296766911,-0.0552418807726726,0.437378515980191,0.3013783094482423,-0.1022998943918005,0.0478633840374451,-0.0596945695751076,-0.0427766829923125,-0.350254027704323,-0.4505693475745549,0.4967773403639453,1.206393210564273,-0.4795563376180787,1.31356551520857,0.3908843165623863,-0.081017631424202,-0.5789523136548905,-0.2457389517114651,-0.0322438830580974,-0.305872533145969,-0.7998930175779413,0.0455073032677853,-0.7838150143097561,0.2845213649866857,0.1734207672464407,-0.0019615722190675,0.0205881606664948,0.99,0
31714.0,1.1480565361430146,-0.0803601728560277,-0.5562995438482066,-0.0277214210033058,1.178591705983554,2.2343989739304817,-0.5123175642916389,0.7561733942719627,0.1469247702459721,-0.2493521432368786,0.7370753039352053,-0.2325512249927086,-1.4353761076005571,0.2848341521077904,1.807259818715329,-0.0024317713686859,0.4225840359263841,-0.962738379922443,-0.795948246505968,-0.2670212071373247,-0.2509834566891484,-0.6874857500965921,0.0528182221471193,-2.83662691870341,0.0410827622128105,0.3188436431983328,0.030561160525067,-0.0156033567344332,1.29,0
136035.0,1.86164498778048,-0.3488404987113329,-0.5009425916631116,0.4091630899138058,-0.4398119800569887,0.1191079297812453,-0.8518024114689673,0.2259486530664487,0.8998952145020296,-0.3611023690990276,1.3511767824548755,1.153540402439836,0.7155586684577958,-1.41074625044323,0.1966615274048487,1.151606474740783,0.027951882196841,0.8834920867355526,-0.3001013473729557,-0.0114391395173136,0.0264537909626465,0.1327945199714264,0.3069908816744596,0.638127490014897,-0.5979302234991448,0.2880573857973734,0.0010558647616918,-0.0071482237880462,39.28,0
42472.0,1.159604758094547,0.4036259513037596,0.5233889631482384,2.493115680961147,0.348970974529843,0.8326430475656914,-0.0523354121112708,0.1031838911488258,-0.3449186425180485,0.4333794167704642,-1.316744290977981,0.6909897987451404,1.3436351980014831,-0.4730933260490141,-0.7299586472740708,-0.0148692517632357,-0.2499489663430368,-0.859510249770216,-0.6703407487006586,-0.0811634857467873,-0.0875233259866381,0.0286214356733352,-0.1763126473262083,-0.7162438395492137,0.706560096612304,0.1543359214237462,0.031385642539913,0.0125135107925392,11.71,0
97635.0,0.2444365907570773,1.259660770529888,-0.6405911830990146,-0.1193974387467872,1.199698083280037,-1.2549261959167477,1.4417409699246837,-1.6915691800583563,0.774882133872919,-0.3986794378853447,0.4284709750931418,-2.1144270703839227,2.4561081742764843,1.8951479675543088,-0.3548667631346086,-1.3126040401734418,0.6998918236734837,-0.190640483498255,0.7279507950423411,-0.1787785492438725,0.9085313140497916,0.8233519538327845,-0.0575425896016731,0.012175659692417,-0.8760219277737882,0.1314156654583671,0.0944905905449446,0.0338221876774743,11.0,0
75776.0,-1.078184275040417,0.201606392594654,0.83962229027908,-0.494824346374221,0.5072843457158388,-0.8176637945774812,1.7238230620563075,-0.27838784799678,-0.8807328255016348,-0.9286298752927096,-0.838703121101034,0.1024028531658711,0.6462760167599406,0.2236665499876728,0.1105980167464746,0.3410697494552441,-0.7366957199498608,-0.5949903713381202,-0.2759200845408157,0.4651338129553311,-0.1803927652623359,-1.061831195974007,0.4031840362215821,-0.1731656054662566,0.0992892133768625,0.0087456672618425,-0.0752408682749665,0.1125488888861264,204.9,0
155170.0,-0.2893125755117414,1.3041969472551744,-0.4200087545470117,1.1288528854896691,0.5063088460778095,-0.3165334265860817,0.2838042425675683,0.2552103695459776,-0.7991861766622338,-0.4574933039418463,-0.5518873798357923,-0.0691021021914103,0.4736109173945242,-0.4924314651066146,1.4002732082277816,-0.7672623219948008,1.6523680017094882,0.1127850259618611,2.7002239892344013,0.1413561439593508,-0.1821040651171881,-0.4780150406676484,0.2460882293989101,0.548025741556453,-0.9416988886727824,0.5360349683345723,-0.0403883971064119,0.1503748364032723,1.29,0
27699.0,1.2140874538259714,-0.457960761491849,-0.433451021358944,-0.364814877981958,1.4373385845594815,3.873505061379821,-1.1773565821395546,1.0365995859432315,0.6817809104729112,-0.124320602458753,-0.4103540036306275,0.1515037035293122,0.0817543776691142,-0.1639902840227794,0.8307532540662089,0.6549217207917849,-0.8331105058586283,0.4824663885594032,0.105221154289148,0.0691935641238945,0.0549286535915713,0.1290374717242267,-0.1096308816947143,1.0608055442653372,0.5046135806833529,0.4803754656589861,0.0122019382823149,0.0217419726944998,26.25,0
122342.0,2.19892200114513,-0.5448787023315766,-1.1110907645314887,-0.7227634367513073,-0.632334841865415,-1.5343304033187373,-0.1429040414575068,-0.4777617627538725,-0.6570028830163169,0.7596467803505509,-0.1118739393304366,0.2556746094486061,0.9887428077873784,-0.1960858788914345,-0.4114788492070178,0.3952720771472796,0.543302252672468,-2.222101289084655,0.5941589963928353,-0.0277260345537746,0.0659410712130447,0.3058953145915642,0.2456631122958392,0.4374523511391934,-0.0459624793518688,-0.3039843320961605,-0.028207578769971,-0.0588360251362632,3.96,0
157617.0,2.128511756480072,0.0100122429232795,-2.4903354516547704,-0.3121043203227012,1.0454967606374923,-0.6455363235379976,0.6053661150758834,-0.2897818368074859,0.0397129495064645,0.1869409084743552,0.456394452216495,0.4796832216736291,-0.4942981240285473,1.0523497761929126,-0.1420774645167184,-0.2715927650110501,-0.6789177966582239,0.1576110099123699,0.5788468281017182,-0.2089869019207477,0.1547685008567918,0.5010103515868047,-0.0898003793798586,0.0778118705008614,0.482350867037733,0.2329301293613926,-0.0960494093654771,-0.0892812291799944,7.6,0
147597.0,-4.234520325402435,-4.630354456816538,-0.1972730815344878,-1.5533978451038244,3.1428057498572524,-1.464140640504176,0.1705460800886721,-0.5524063741137801,-0.938347975008986,0.6984445601988984,0.0125575991098447,-0.3653307114348827,1.2800821361636248,-0.6789199442323209,-0.5170000085514952,1.9053360231137384,-1.2088640621452884,-0.482747414362739,1.0057870529729125,-1.542052708184016,-0.2933109736023255,1.4738452609645238,2.529896496842847,-1.3760370940281097,1.1670758973146165,0.073641598736183,0.6120101751435799,-0.5778788268710806,110.07,0
64422.0,1.1902089422278437,0.3500745317514677,0.4243942894999341,0.7154107772438217,-0.2995175839821406,-0.777475118490036,0.0498199125502879,-0.1143020970296466,-0.0686549933033277,-0.341924132789058,0.5308393065609494,0.691370423838176,0.6451104143326344,-0.3383064355320714,1.26768073062597,0.0679060691702356,0.3630948066476664,-0.9151259343636836,-0.6828767148325633,-0.090887640299681,-0.2327584652313342,-0.6150640612473011,0.1929852244261699,0.3736375753513746,0.1165374380849139,0.1022438992591798,-0.0029572483502478,0.0318115568896161,1.98,0
137724.0,-0.0697332797352427,0.7733241068515404,-0.2036038169504394,-0.7516029155900822,0.3468169207604734,-0.9569617809931122,-0.5030638381737031,-2.565043938588708,0.578442611827646,-0.360367523512902,-1.2979991090208565,-0.3728010547358481,-1.812542161538023,0.7259896581331574,-0.5139738062981887,0.2977521820363502,-0.3784565967611301,-0.6973580539082861,-0.8367838352409438,-0.8730011323479903,2.01649862183267,-1.7094619454187296,-0.2377229613811955,-0.0774104801276066,-0.012044035870342,0.0925859214934245,0.245696060659368,0.3132499124116571,1.98,0
50926.0,-0.9237566107620894,0.5790125083247081,1.3536477796845343,0.7892273414727213,0.7061205199364133,-0.4498608596119059,0.3777703705323073,0.0240631827670111,-0.2238555759438934,0.7343744281588549,1.4946060974437962,0.0107432029195704,-1.388347292472181,0.5260673284938719,0.774015304917521,-0.5261323617671004,-0.1263240201967426,0.181899557662526,0.2613256169797613,0.1470194180772861,0.0781679994783724,0.6290554669398073,-0.2048856511453278,0.2160918101600273,-0.3541429786707887,-0.3319086640024833,0.4365051623624149,0.0279074096705256,10.02,0
52187.0,-0.8362378032610738,1.157426386841865,1.5321662960958573,1.4899083683052663,-0.3373177364215344,-0.2836212322921796,0.2260133332078799,0.4901989425961462,-0.6324917600223461,-0.5668248485967187,-0.350373494030865,0.2694876705058073,-0.5540614968100719,0.4696277547029356,0.2222926619334364,-1.2318623338745331,1.0400934939901911,-0.7633207529515654,0.5853229838736118,-0.1222588403438355,0.0662961366356833,0.253719608844045,-0.1192176593785002,0.6253083797304259,0.0605197068176185,-0.2214483245861587,0.0256126367373258,0.0392675057293181,6.87,0
122880.0,2.026529900893768,-0.9931968358422724,-1.1678515062593675,-0.6006317954520273,-0.4143954907965888,0.1911669386293868,-0.7067123885034796,0.0698639528736643,-0.0033711230905442,0.7413210578364311,-0.053442675203289,0.39139974867466,-0.1505604271382872,0.2442430778898629,-0.1844080847199523,-1.2824731503286138,-0.6528181295318898,2.0846772976825365,-0.2683636286756414,-0.5112384777637017,-0.2982611043847716,-0.3983542291394465,0.1461192839116799,0.0227854515892094,-0.0769301561241707,-0.6920993942502269,0.0414128967188807,-0.0357004150172691,63.0,0
155173.0,-0.5415427336909179,1.5912659218670462,-1.3177924136699466,0.9141448297610336,1.212490947467223,-0.0695124488522877,1.079809910833177,0.4410740339231415,-0.9932120986940544,-0.6839620450739062,0.3125928856495233,-0.2856946792382117,-1.286613281982169,-0.3371236805873767,-0.7125911825733824,-0.1960242544949915,1.136979456832766,1.1534736538251138,0.994703640568897,0.0780498361928063,0.1044540222116179,0.3175562804284486,-0.1738004249875946,0.0738431420653163,0.0848979535470202,-0.3932160145524889,0.3009860630474935,0.20742142915563,55.54,0
116093.0,-1.2423337567881445,2.059034826221764,-1.4544727405736133,-1.4572121124443844,1.050435024089458,-1.415438050303885,1.627480905519692,-0.3371520474310465,0.7391385038766669,1.2708702636832756,-0.9111493347327648,-0.4188075694490982,-0.7547219548814248,0.3548344624344338,0.0147504115982251,-0.7551253363236093,-0.4939197566242862,-0.3670444930772447,-0.251420409132308,0.6040310507916654,0.0250561241990208,0.7524192057816608,-0.1803740982412124,0.75061639251295,-0.0735493971539126,0.0245998927557832,0.4577450335346751,0.0669993727976985,0.92,0
134450.0,-0.7199217472557474,-0.4574256148612463,1.055190062656554,0.1443760196599792,0.1021985737166591,1.3714995428548005,0.4035344609823968,0.3963221228070559,0.131707901389897,-0.7368546423693865,-0.3951094869219277,0.3456373325427948,0.5017733037520089,-0.1980067437195657,1.3061209872648043,-1.115448565162493,0.7095099305312753,-1.0942807593571615,-0.4442130365033132,0.4472671842489142,0.5366059759947904,1.4677110726501406,0.4343052152654815,-0.9662014303494924,-0.8398846266739267,0.800862185895515,0.16633697526374,0.2040225960667979,201.8,0
60946.0,-0.7907660219493471,-0.1836554389342117,2.1913189291084567,-1.8218168355844997,-1.0337355844778795,0.0411771006904816,-0.27619889052244,0.2773213797421588,-1.0207491473448906,0.1342702991825664,1.3458292675031265,-0.7503761417334458,-1.1466873569177978,-0.1532735599814166,0.1598189357942622,1.5468953157101233,-0.0366443490836605,-0.6343109598536946,-0.4459707537807363,-0.0695801845430908,0.546571688132624,1.38038783192007,-0.2264166771170711,0.240201431296919,-0.1104428698195081,-0.2077258898071002,0.0178751341925938,0.0706306472814159,69.99,0
43249.0,-0.4972671465126494,0.5444344077171327,1.721015365771402,2.834881320524924,0.7899005217859588,2.4256806086259157,-0.2391625493167142,0.892307556586803,-0.9865324983122024,0.5966208957421438,1.355438134685678,0.1245749291559394,-1.5944323300083332,0.4450865264301952,0.3036568622401278,-1.6533468320369775,1.485863196423079,-1.4058829294154511,-0.1083947599710741,-0.0622577548171868,0.235961443967486,0.9036340668886343,0.0776681173106398,-1.0293272834479614,-0.8636291818034256,0.3317113327873563,0.2504104582171743,0.1537538510961885,18.31,0
39921.0,-1.2892436425082403,-1.8107839216724595,0.83086326668968,-0.5687572850355891,1.0751038954473862,-0.1650091728393506,-1.0547080630226962,0.111384780763637,-0.9619794858038953,0.6941808644122475,-1.2783018389744756,-0.7459744897828892,1.517846348567638,-0.5909512191290681,1.5744833899072892,0.9594405714090048,0.1506926471486591,-0.7998639777924637,1.5832310167689552,0.5202420323137033,0.4719089823024247,1.1751978623847166,0.2050707424710409,-1.2485334467828832,-0.6136370587084214,-0.0177201517157755,0.0219357282854665,0.4859852371855157,90.0,0
39055.0,-1.0121951179322457,0.7547350291925229,1.3551258325596869,-0.0002324263079218,0.1206544421008316,1.5692811661203985,0.9322759590911344,0.0953946173187885,0.3838370082949072,-0.0257074312030545,0.6140498046570317,0.6031282091790477,-0.1122465782274835,-0.4766868685931995,0.7191172169377904,-1.8210502065348533,1.2031375839967076,-2.6885336942899447,-1.337038960990535,-0.1902845021887884,-0.1031156983484412,0.2630472860837289,0.011440071289203,-0.6009746970725672,-0.3617873741696474,0.2767097687617267,-0.3035143597180072,-0.1762360349591188,114.32,0
144330.0,-3.3579831175774286,3.8991356482038606,-2.363779392668073,-0.5859377892800276,-0.2747884662601335,1.9607338255373612,-4.150196789213955,-13.396938385550698,1.0834082387284891,0.4116963648088725,0.6374617032812513,0.8515699353541819,-1.6598496906319264,0.1370948698577175,0.0429968627098195,0.5306033601776537,1.3164780638548377,1.5410298587890623,-0.2404448174852755,-2.866555452527887,13.2502310936316,-3.678195843937484,1.5817141940508763,-0.8042331930650688,0.8530390276679307,0.0704999615441146,0.7778449986909057,0.4419354960045567,2.99,0
149280.0,-1.285936855966418,-0.2219738174864788,1.695992834856068,-1.0217033626489884,1.733605789184139,2.3480006386164067,-0.4504783003954424,0.955286295849214,-0.1621161211848783,-0.9636549804916246,1.1263330541100582,0.8654651197928575,0.1313481401753615,-0.0721965739014664,0.5447161658346217,-0.734616190280497,0.3226692175868527,-1.1033450409095154,-1.2747088531675217,0.0556731613130039,0.384415756168097,1.1191233525686155,-0.2885488201968496,-0.9961448264208728,0.336818927537324,0.8512768631653098,0.0454685545071404,0.041872993531257,12.6,0
141952.0,1.8855014343841536,0.365525409586616,-2.331042133753753,1.4096418595758775,1.051481743626311,-0.6262587831271536,0.682517022766414,-0.2400955361140134,-0.2433992022973265,-0.2359857503152321,1.299303283061223,1.067104076520111,0.290295287825165,-0.9160363243853537,-1.0935822326737918,-0.0665756097613183,0.7295430663853539,0.4453993389793539,-0.1768122638687699,-0.0691955420284035,0.0540045949061066,0.2422764297252958,-0.0519377536441035,0.6018414005149526,0.4491939090530477,-0.5497692554826812,-0.0103395293175601,-0.0215805535796754,59.15,0
107492.0,1.7520369911995146,-0.2544667010081938,-1.4905957934574403,0.6713965956128912,0.1283102628187865,-0.7381868748245047,0.0475264730468144,-0.2157299783598859,1.8571116131652767,-0.8581085479744759,0.5929638741402524,-2.8961575072892187,0.9313228582537568,0.6627001100141531,0.442546298807383,0.871525550107217,1.1795186820142518,0.174103265737712,-0.4671024185764857,0.0758155719814735,-0.6007775385632933,-1.901588180224392,0.4417310852004777,0.3578700258943754,-0.782429234179617,-0.1682064962970291,-0.1062149289545949,0.0056507238234276,156.5,0
151088.0,-0.2331849339011802,-1.180132125736914,2.8868334746370885,-1.9649281988236744,-1.9289243646952248,1.395900517343741,-1.7210266644774097,0.6262679861757527,-0.6908062289384704,0.543682474996253,-0.6345137044375432,-0.2523031541398434,0.1084013272580755,-1.785044646897515,-2.53034014075443,-0.73573853482685,0.8196149896301651,0.9731453544299008,0.9308810509880908,-0.2457430086427164,-0.0605386118461814,0.6310316976944699,-0.3919851717853432,-0.4314409544024398,0.4864765105146184,0.244896118709828,0.0651975655626064,-0.0557264851578224,20.5,0
87959.0,-1.3756229512909226,1.39575594193114,-0.230344434658039,-2.844089653990127,0.6943366213686906,-0.6251986497551868,0.7868932976981435,0.4574534598177965,0.0399392016891651,-0.6717149574700797,0.3366581490045384,0.8070647125768895,-0.0346914317357815,0.4929744768557802,-1.1352667799732843,0.6853757061250009,-1.0616325731892478,-0.1856184032264599,-0.4182912819482395,0.103973427330574,-0.2804801901673022,-0.8208630139557797,-0.0878065812434227,0.2804542062705643,0.0841372078240114,0.3563269313832608,0.3042505435401297,0.2151954757122215,1.0,0
111137.0,2.103683390739054,0.0305029416505571,-1.438682434444979,0.3282259495119049,0.3505306684082057,-0.7318492947501707,0.0220854462509539,-0.3199477129422692,2.155384049331941,-0.4500259882499973,-0.1580182981575079,-2.6559060637323686,1.0902697912228327,2.0231559414373503,0.2553788703828945,-0.1816047637120637,0.1172989826673239,0.5577716646575234,-0.2767748696200477,-0.3028965822705272,0.0879413911288962,0.6184652061005517,-0.00147033083971,0.4181239235092077,0.3445818573039949,-0.4731825968349183,-0.0277841926407596,-0.0575675658497096,1.0,0
40821.0,-0.1668220278859902,-3.130053849292358,1.4247725206692832,1.7155314339386196,-2.7172639955932447,1.2048490656961242,-0.8737285739787882,0.3373682782814108,0.7803083172524348,0.068319758776075,-1.282786861553857,0.4870685054806262,-0.1791321883596241,-1.1079299652782837,-1.2602044975591356,-2.1764111803643416,0.9347089916915816,1.017525232346725,-1.4206558991556644,0.7227633510565465,0.1694336628779937,-0.0034972254321906,-0.5886379628369272,0.4428083465651059,0.0980359782012708,-0.1572773584362354,0.0375421001787977,0.161468567518154,675.49,0
48877.0,1.476099629942076,-0.7505376036196454,0.1318405316989168,-1.3259984218382996,-1.089834991405535,-1.017504910631717,-0.4843136804523271,-0.3136377837326969,-2.337966408260409,1.3856417681381912,0.2736509343249099,-0.1886024988240264,1.1524672165297067,-0.1630914324627562,0.4334926487225368,-1.0842600637081805,1.0031215021159747,-1.2217252616859369,-0.4555124699622065,-0.3254123877426913,-0.4457490234547705,-0.8748726848117854,0.2104694263778458,0.361651877435186,0.2508733796102729,-0.4428368703316305,0.025105986690042,0.017600059403438,16.53,0
63099.0,1.4397551868622247,-1.13243339982949,0.6895575837178437,-1.5661432637287918,-1.3807947310344555,0.1926385903613147,-1.402328833249181,0.1321306553775261,-1.9285391422884417,1.535336298750402,1.2146694396136886,0.0815639354188556,1.148092170013444,-0.4143297692989821,0.3487857616881402,-0.1786790179048038,0.2469409394356199,0.3857138031364693,-0.3902062095325656,-0.2941268824721429,0.0030049682730551,0.4577379999420395,-0.0293026568584458,-0.286978193841025,0.3027767497217968,-0.072964234043975,0.0684298123340124,0.0114305752043551,10.4,0
69251.0,-0.7831137611289892,0.6531230689772058,1.4328181046829689,-0.4361072003693899,0.7233395935290409,-0.8515722373556265,0.582932575478866,0.0526931455119455,-0.4181592349838907,-0.9937135604531644,-0.1842738970146729,-0.112635230065417,-0.2595396920627363,-0.3211187835657571,0.6389980001771018,0.3962460804899568,-0.0120307979665041,-0.6161410907609383,-1.2366605356484457,-0.0961112021447015,-0.1344890037651478,-0.5481951345079495,0.0532751701492772,0.0104625285255502,-0.4109295038129901,-0.0839978708098082,0.0696185306440744,0.1403795370476684,0.99,0
74167.0,0.2971036443178613,0.5563965137453591,-0.67980503821111,-0.4560816525558183,2.3827341977914585,3.549693212438668,-0.3153577655811064,-0.0107939423517574,-0.4337814626106078,-0.1871551128946951,-0.2352337899053984,-0.0402245515050533,-0.1233692200091557,0.6009849210850634,0.974587713893696,0.3733270168806072,-0.8937978055012643,0.3328787616257883,-0.0838328828431528,-0.1203660273054108,0.7581384225312499,-0.4259464445459087,-0.2252981705168127,0.9975645337164164,1.1189014712845418,-0.2870727714994536,0.1706703878910234,0.2175736414017948,9.99,0
159825.0,2.035402481150904,-0.2670768144825863,-3.454501699667248,-0.6699542633809631,2.9214963572167134,2.930604794287368,0.1501525420070594,0.5497811651068357,0.2176105106186863,0.0023013440810313,-0.0846334837969241,0.359601011857343,-0.3891621096538137,0.867077155700228,0.2174683382465939,-0.9607655365085442,-0.184964564455845,-0.6856246791743251,0.0265179604440377,-0.1400198114879565,0.1466009897276157,0.4777683230486928,-0.0624272514350657,0.7526995340811131,0.586043531294838,-0.050513207901344,-0.0390435039475292,-0.0761186571908836,32.12,0
28692.0,-29.200328590574404,16.155701429805745,-30.013712485724767,6.47673117996833,-21.22580965351654,-4.90299739658728,-19.791248405247,19.1683273897301,-3.617241786042546,-7.870121942925488,4.06625507293473,-5.661492422617706,1.292950144542422,-5.079845681357794,-0.1265227404169212,-5.244471519742639,-11.274972585125203,-4.678436529293761,0.650807370688892,1.7158618242835826,1.8093709332883992,-2.1758152034214184,-1.365104107550903,0.1742863595665442,2.103868072047147,-0.2099439991305673,1.2786809708421838,0.3723927143385406,99.99,1
